timestamp,open,high,low,close,volume
1774521900000,69548.18000000,69575.36000000,69464.58000000,69517.68000000,202.23691000
1774522800000,69517.68000000,69667.56000000,69433.33000000,69566.06000000,174.96537000
1774523700000,69566.06000000,69582.73000000,69192.96000000,69321.37000000,337.21066000
1774524600000,69321.37000000,69461.10000000,69313.00000000,69398.00000000,156.63524000
1774525500000,69398.00000000,69439.87000000,69271.51000000,69276.01000000,134.85512000
1774526400000,69276.01000000,69413.30000000,69226.34000000,69375.23000000,170.81991000
1774527300000,69375.23000000,69431.00000000,69331.00000000,69420.65000000,139.84513000
1774528200000,69420.65000000,69459.58000000,69241.62000000,69365.73000000,156.87616000
1774529100000,69365.74000000,69461.28000000,69365.73000000,69436.42000000,122.28258000
1774530000000,69436.42000000,69573.60000000,69414.07000000,69484.14000000,267.31971000
1774530900000,69484.15000000,69527.89000000,69375.51000000,69400.14000000,176.34198000
1774531800000,69400.14000000,69547.35000000,69218.00000000,69547.35000000,306.71892000
1774532700000,69547.35000000,69877.45000000,69502.00000000,69646.59000000,611.21808000
1774533600000,69646.59000000,69837.12000000,69522.02000000,69608.40000000,252.45127000
1774534500000,69608.40000000,69708.92000000,69406.28000000,69611.03000000,194.55575000
1774535400000,69611.03000000,69772.00000000,69494.49000000,69516.89000000,232.36686000
1774536300000,69516.88000000,69554.75000000,69259.25000000,69479.92000000,263.98321000
1774537200000,69479.91000000,69497.73000000,68904.49000000,68950.99000000,599.48736000
1774538100000,68950.76000000,69082.87000000,68632.40000000,69030.49000000,685.63862000
1774539000000,69030.49000000,69069.69000000,68902.08000000,68988.75000000,212.75240000
1774539900000,68988.76000000,69220.01000000,68983.86000000,69082.64000000,307.19744000
1774540800000,69082.64000000,69082.64000000,68950.11000000,69022.57000000,278.51322000
1774541700000,69022.57000000,69142.94000000,68855.84000000,68888.01000000,384.31803000
1774542600000,68888.01000000,69002.03000000,68823.21000000,68918.29000000,181.89564000
1774543500000,68918.28000000,68979.90000000,68855.00000000,68932.52000000,104.79985000
1774544400000,68932.53000000,69047.76000000,68904.02000000,68921.51000000,128.29158000
1774545300000,68921.50000000,69086.91000000,68911.89000000,69082.98000000,86.71782000
1774546200000,69082.97000000,69162.00000000,68931.23000000,68957.74000000,169.61533000
1774547100000,68957.75000000,68960.27000000,68377.83000000,68486.86000000,745.90343000
1774548000000,68486.86000000,68603.75000000,68314.48000000,68459.44000000,298.59245000
1774548900000,68459.44000000,68459.44000000,68153.00000000,68203.58000000,512.46491000
1774549800000,68203.59000000,68360.26000000,68184.35000000,68336.67000000,415.30943000
1774550700000,68336.67000000,68503.03000000,68313.47000000,68497.25000000,176.19983000
1774551600000,68497.25000000,68520.29000000,68395.63000000,68457.40000000,104.84101000
1774552500000,68457.41000000,68578.80000000,68385.51000000,68435.96000000,127.44982000
1774553400000,68435.96000000,68677.10000000,68358.80000000,68633.12000000,145.18346000
1774554300000,68633.12000000,68681.54000000,68494.05000000,68534.36000000,166.49830000
